"","Date","Time","Buck","MarkedDoe","UnmarkedDoe","Doe_UnknownifMarked","Fawn","UnknownSex","Unknown_UnknownifMarked","UnknownAgeGroup","Comments","TotalAdult","TotalFawn","Location","ICDoe_2019","ControlCollar_Colour","ControlCollar_Tag","ICCollar_Colour","EarTagNumber_2019","EarTagNumber_2020","EarTagColour_2019","EarTagColour2020","ICDoe_2020","Multi_Marked_Comments","TotalMarked","WHID_all","df_year","datetime","year","SiteID"
"16473","20-Oct-19","7:00:22",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 07:00:22,2020,"Site02"
"16474","20-Oct-19","22:07:47",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:07:47,2020,"Site02"
"16475","20-Oct-19","22:07:47",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:07:47,2020,"Site02"
"16476","20-Oct-19","22:07:48",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:07:48,2020,"Site02"
"16477","20-Oct-19","22:08:18",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:18,2020,"Site02"
"16478","20-Oct-19","22:08:19",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:19,2020,"Site02"
"16479","20-Oct-19","22:08:20",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:20,2020,"Site02"
"16480","20-Oct-19","22:08:54",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:54,2020,"Site02"
"16481","20-Oct-19","22:08:55",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:55,2020,"Site02"
"16482","20-Oct-19","22:08:56",0,0,1,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:08:56,2020,"Site02"
"16483","20-Oct-19","22:09:33",0,0,0,0,2,0,0,0,"",NA,2,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:09:33,2020,"Site02"
"16484","20-Oct-19","22:09:34",0,0,0,0,2,0,0,0,"",NA,2,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:09:34,2020,"Site02"
"16485","20-Oct-19","22:09:35",0,0,0,0,2,0,0,0,"",NA,2,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:09:35,2020,"Site02"
"16486","20-Oct-19","22:10:49",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:10:49,2020,"Site02"
"16487","20-Oct-19","22:10:50",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:10:50,2020,"Site02"
"16488","20-Oct-19","22:10:51",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-20 22:10:51,2020,"Site02"
"16489","21-Oct-19","1:00:32",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:00:32,2021,"Site02"
"16490","21-Oct-19","1:00:33",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:00:33,2021,"Site02"
"16491","21-Oct-19","1:00:33",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:00:33,2021,"Site02"
"16492","21-Oct-19","1:01:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:04,2021,"Site02"
"16493","21-Oct-19","1:01:05",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:05,2021,"Site02"
"16494","21-Oct-19","1:01:06",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:06,2021,"Site02"
"16495","21-Oct-19","1:01:23",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:23,2021,"Site02"
"16496","21-Oct-19","1:01:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:24,2021,"Site02"
"16497","21-Oct-19","1:01:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:01:24,2021,"Site02"
"16498","21-Oct-19","1:30:47",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:30:47,2021,"Site02"
"16499","21-Oct-19","1:30:47",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:30:47,2021,"Site02"
"16500","21-Oct-19","1:30:48",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:30:48,2021,"Site02"
"16501","21-Oct-19","1:42:08",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:42:08,2021,"Site02"
"16502","21-Oct-19","1:42:09",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:42:09,2021,"Site02"
"16503","21-Oct-19","1:42:10",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 01:42:10,2021,"Site02"
"16504","21-Oct-19","2:53:39",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 02:53:39,2021,"Site02"
"16505","21-Oct-19","2:53:40",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 02:53:40,2021,"Site02"
"16506","21-Oct-19","2:53:41",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 02:53:41,2021,"Site02"
"16507","21-Oct-19","5:25:36",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 05:25:36,2021,"Site02"
"16508","21-Oct-19","5:25:37",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 05:25:37,2021,"Site02"
"16509","21-Oct-19","5:25:37",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 05:25:37,2021,"Site02"
"16510","21-Oct-19","7:15:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:15:24,2021,"Site02"
"16511","21-Oct-19","7:15:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:15:24,2021,"Site02"
"16512","21-Oct-19","7:15:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:15:25,2021,"Site02"
"16513","21-Oct-19","7:37:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:37:59,2021,"Site02"
"16514","21-Oct-19","7:38:00",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:38:00,2021,"Site02"
"16515","21-Oct-19","7:38:01",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 07:38:01,2021,"Site02"
"16516","21-Oct-19","19:25:38",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:25:38,2021,"Site02"
"16517","21-Oct-19","19:25:39",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:25:39,2021,"Site02"
"16518","21-Oct-19","19:25:39",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:25:39,2021,"Site02"
"16519","21-Oct-19","19:44:15",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:44:15,2021,"Site02"
"16520","21-Oct-19","19:44:15",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:44:15,2021,"Site02"
"16521","21-Oct-19","19:44:16",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 19:44:16,2021,"Site02"
"16522","21-Oct-19","22:09:47",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 22:09:47,2021,"Site02"
"16523","21-Oct-19","22:09:48",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 22:09:48,2021,"Site02"
"16524","21-Oct-19","22:09:49",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-21 22:09:49,2021,"Site02"
"16525","22-Oct-19","1:09:49",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:09:49,2022,"Site02"
"16526","22-Oct-19","1:09:50",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:09:50,2022,"Site02"
"16527","22-Oct-19","1:09:50",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:09:50,2022,"Site02"
"16528","22-Oct-19","1:11:28",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:28,2022,"Site02"
"16529","22-Oct-19","1:11:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:29,2022,"Site02"
"16530","22-Oct-19","1:11:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:29,2022,"Site02"
"16531","22-Oct-19","1:11:47",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:47,2022,"Site02"
"16532","22-Oct-19","1:11:48",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:48,2022,"Site02"
"16533","22-Oct-19","1:11:48",0,0,0,0,0,0,1,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 01:11:48,2022,"Site02"
"16534","22-Oct-19","2:59:06",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:06,2022,"Site02"
"16535","22-Oct-19","2:59:07",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:07,2022,"Site02"
"16536","22-Oct-19","2:59:07",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:07,2022,"Site02"
"16537","22-Oct-19","2:59:27",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:27,2022,"Site02"
"16538","22-Oct-19","2:59:27",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:27,2022,"Site02"
"16539","22-Oct-19","2:59:28",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 02:59:28,2022,"Site02"
"16540","22-Oct-19","4:43:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 04:43:48,2022,"Site02"
"16541","22-Oct-19","4:43:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 04:43:48,2022,"Site02"
"16542","22-Oct-19","4:43:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 04:43:49,2022,"Site02"
"16543","22-Oct-19","6:08:11",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 06:08:11,2022,"Site02"
"16544","22-Oct-19","6:08:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 06:08:12,2022,"Site02"
"16545","22-Oct-19","6:08:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 06:08:12,2022,"Site02"
"16546","22-Oct-19","19:02:26",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 19:02:26,2022,"Site02"
"16547","22-Oct-19","19:02:26",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 19:02:26,2022,"Site02"
"16548","22-Oct-19","19:02:27",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-22 19:02:27,2022,"Site02"
"16549","23-Oct-19","0:25:03",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:25:03,2023,"Site02"
"16550","23-Oct-19","0:25:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:25:04,2023,"Site02"
"16551","23-Oct-19","0:25:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:25:04,2023,"Site02"
"16552","23-Oct-19","0:42:40",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:42:40,2023,"Site02"
"16553","23-Oct-19","0:42:41",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:42:41,2023,"Site02"
"16554","23-Oct-19","0:42:41",0,0,0,1,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-23 00:42:41,2023,"Site02"
"16555","25-Oct-19","0:47:27",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 00:47:27,2025,"Site02"
"16556","25-Oct-19","0:47:28",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 00:47:28,2025,"Site02"
"16557","25-Oct-19","0:47:29",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 00:47:29,2025,"Site02"
"16558","25-Oct-19","2:14:02",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:14:02,2025,"Site02"
"16559","25-Oct-19","2:14:03",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:14:03,2025,"Site02"
"16560","25-Oct-19","2:14:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:14:04,2025,"Site02"
"16561","25-Oct-19","2:16:01",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:16:01,2025,"Site02"
"16562","25-Oct-19","2:16:02",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:16:02,2025,"Site02"
"16563","25-Oct-19","2:16:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:16:03,2025,"Site02"
"16564","25-Oct-19","2:21:30",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:30,2025,"Site02"
"16565","25-Oct-19","2:21:31",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:31,2025,"Site02"
"16566","25-Oct-19","2:21:31",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:31,2025,"Site02"
"16567","25-Oct-19","2:21:46",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:46,2025,"Site02"
"16568","25-Oct-19","2:21:47",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:47,2025,"Site02"
"16569","25-Oct-19","2:21:48",0,0,0,0,1,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:21:48,2025,"Site02"
"16570","25-Oct-19","2:23:02",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:23:02,2025,"Site02"
"16571","25-Oct-19","2:23:02",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:23:02,2025,"Site02"
"16572","25-Oct-19","2:23:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 02:23:03,2025,"Site02"
"16573","25-Oct-19","6:15:58",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 06:15:58,2025,"Site02"
"16574","25-Oct-19","6:15:59",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 06:15:59,2025,"Site02"
"16575","25-Oct-19","6:15:59",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 06:15:59,2025,"Site02"
"16576","25-Oct-19","7:21:31",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 07:21:31,2025,"Site02"
"16577","25-Oct-19","7:21:32",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 07:21:32,2025,"Site02"
"16578","25-Oct-19","7:21:33",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 07:21:33,2025,"Site02"
"16579","25-Oct-19","19:35:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 19:35:59,2025,"Site02"
"16580","25-Oct-19","19:51:56",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 19:51:56,2025,"Site02"
"16581","25-Oct-19","19:51:57",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 19:51:57,2025,"Site02"
"16582","25-Oct-19","19:51:57",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 19:51:57,2025,"Site02"
"16583","25-Oct-19","20:06:21",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:21,2025,"Site02"
"16584","25-Oct-19","20:06:22",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:22,2025,"Site02"
"16585","25-Oct-19","20:06:23",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:23,2025,"Site02"
"16586","25-Oct-19","20:06:38",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:38,2025,"Site02"
"16587","25-Oct-19","20:06:39",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:39,2025,"Site02"
"16588","25-Oct-19","20:06:39",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:06:39,2025,"Site02"
"16589","25-Oct-19","20:10:45",0,1,0,0,0,0,0,0,"",NA,NA,"Site2",0,"Unknown","Unknown","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:10:45,2025,"Site02"
"16590","25-Oct-19","20:10:45",0,1,0,0,0,0,0,0,"",NA,NA,"Site2",0,"Unknown","Unknown","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:10:45,2025,"Site02"
"16591","25-Oct-19","20:10:46",0,1,0,0,0,0,0,0,"",NA,NA,"Site2",0,"Unknown","Unknown","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:10:46,2025,"Site02"
"16592","25-Oct-19","20:11:11",0,1,0,0,0,0,0,0,"",NA,NA,"Site2",0,"Unknown","Unknown","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:11:11,2025,"Site02"
"16593","25-Oct-19","20:11:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:11:12,2025,"Site02"
"16594","25-Oct-19","20:11:13",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:11:13,2025,"Site02"
"16595","25-Oct-19","20:17:17",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:17,2025,"Site02"
"16596","25-Oct-19","20:17:18",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:18,2025,"Site02"
"16597","25-Oct-19","20:17:19",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:19,2025,"Site02"
"16598","25-Oct-19","20:17:34",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:34,2025,"Site02"
"16599","25-Oct-19","20:17:35",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:35,2025,"Site02"
"16600","25-Oct-19","20:17:36",0,0,1,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:17:36,2025,"Site02"
"16601","25-Oct-19","20:26:58",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:26:58,2025,"Site02"
"16602","25-Oct-19","20:26:58",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:26:58,2025,"Site02"
"16603","25-Oct-19","20:26:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:26:59,2025,"Site02"
"16604","25-Oct-19","20:31:34",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:31:34,2025,"Site02"
"16605","25-Oct-19","20:31:35",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:31:35,2025,"Site02"
"16606","25-Oct-19","20:31:36",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:31:36,2025,"Site02"
"16607","25-Oct-19","20:39:43",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:39:43,2025,"Site02"
"16608","25-Oct-19","20:39:43",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:39:43,2025,"Site02"
"16609","25-Oct-19","20:39:44",1,0,0,0,0,0,0,0,"",NA,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:39:44,2025,"Site02"
"16610","25-Oct-19","20:41:37",1,0,1,0,0,0,0,0,"",2,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:41:37,2025,"Site02"
"16611","25-Oct-19","20:41:37",1,0,1,0,0,0,0,0,"",2,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:41:37,2025,"Site02"
"16612","25-Oct-19","20:41:38",1,0,1,0,0,0,0,0,"",2,NA,"Site2",0,"","","",NA,NA,"",NA,0,"",NA,"",2019,2019-10-25 20:41:38,2025,"Site02"
